REG;COM;IND;value
KeskiPohjanm;97_98 Kotitalouspalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
KeskiPohjanm;Tuotteet yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;95.62224
KeskiPohjanm;01 Maatalous ja metsästys;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;02_03 Metsätalous ja kalatalous;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;16 Puuteollisuus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;19_22 Kemianteollisuus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;23 Rakennusaineteollisuus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;41_43 Rakentaminen;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;49_53 Kuljetus ja varastointi;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;85 Koulutus;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;97_98 Kotitalouspalvelut;0.0
KeskiPohjanm;97_98 Kotitalouspalvelut;97_98 Kotitalouspalvelut;4.906057
KeskiPohjanm;Tuotteet yhteensä;97_98 Kotitalouspalvelut;4.906057
KeskiPohjanm;01 Maatalous ja metsästys;0 Toimialat yhteensä;196.16322
KeskiPohjanm;02_03 Metsätalous ja kalatalous;0 Toimialat yhteensä;74.87232
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;0 Toimialat yhteensä;14.40924
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;0 Toimialat yhteensä;142.47887
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0 Toimialat yhteensä;28.013245
KeskiPohjanm;16 Puuteollisuus;0 Toimialat yhteensä;104.506615
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;0 Toimialat yhteensä;11.456027
KeskiPohjanm;19_22 Kemianteollisuus;0 Toimialat yhteensä;330.56567
KeskiPohjanm;23 Rakennusaineteollisuus;0 Toimialat yhteensä;24.884481
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0 Toimialat yhteensä;583.82306
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;0 Toimialat yhteensä;7.890284
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;0 Toimialat yhteensä;45.23394
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;0 Toimialat yhteensä;48.552597
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0 Toimialat yhteensä;83.32575
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;0 Toimialat yhteensä;106.08071
KeskiPohjanm;41_43 Rakentaminen;0 Toimialat yhteensä;309.64294
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0 Toimialat yhteensä;344.86838
KeskiPohjanm;49_53 Kuljetus ja varastointi;0 Toimialat yhteensä;372.47916
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;0 Toimialat yhteensä;65.50322
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0 Toimialat yhteensä;111.423676
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;0 Toimialat yhteensä;65.751656
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;0 Toimialat yhteensä;124.73337
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;0 Toimialat yhteensä;199.04593
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0 Toimialat yhteensä;198.6606
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;0 Toimialat yhteensä;101.29352
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;0 Toimialat yhteensä;206.05324
KeskiPohjanm;85 Koulutus;0 Toimialat yhteensä;149.14983
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;0 Toimialat yhteensä;349.19876
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0 Toimialat yhteensä;87.32915
KeskiPohjanm;97_98 Kotitalouspalvelut;0 Toimialat yhteensä;4.906057
KeskiPohjanm;Tuotteet yhteensä;0 Toimialat yhteensä;4492.296
KeskiPohjanm;01 Maatalous ja metsästys;Tuonti Suomesta;8.730108
KeskiPohjanm;02_03 Metsätalous ja kalatalous;Tuonti Suomesta;10.167917
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;Tuonti Suomesta;28.190786
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;Tuonti Suomesta;44.280144
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;Tuonti Suomesta;4.0429726
KeskiPohjanm;16 Puuteollisuus;Tuonti Suomesta;30.232555
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;Tuonti Suomesta;248.06143
KeskiPohjanm;19_22 Kemianteollisuus;Tuonti Suomesta;204.12584
KeskiPohjanm;23 Rakennusaineteollisuus;Tuonti Suomesta;19.714724
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);Tuonti Suomesta;52.61396
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;Tuonti Suomesta;144.50502
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;Tuonti Suomesta;166.0047
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;Tuonti Suomesta;31.457302
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;Tuonti Suomesta;19.78617
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;Tuonti Suomesta;76.57214
KeskiPohjanm;41_43 Rakentaminen;Tuonti Suomesta;44.734646
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;Tuonti Suomesta;315.32227
KeskiPohjanm;49_53 Kuljetus ja varastointi;Tuonti Suomesta;55.19441
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;Tuonti Suomesta;51.79014
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;Tuonti Suomesta;250.88857
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;Tuonti Suomesta;89.60581
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;Tuonti Suomesta;47.68261
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;Tuonti Suomesta;17.882956
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;Tuonti Suomesta;176.67076
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;Tuonti Suomesta;88.92698
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;Tuonti Suomesta;89.60028
KeskiPohjanm;85 Koulutus;Tuonti Suomesta;13.196361
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;Tuonti Suomesta;2.203642
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;Tuonti Suomesta;54.093197
KeskiPohjanm;97_98 Kotitalouspalvelut;Tuonti Suomesta;0.50367206
KeskiPohjanm;Tuotteet yhteensä;Tuonti Suomesta;2386.7822
KeskiPohjanm;01 Maatalous ja metsästys;Tuonti ulkomailta;23.175716
KeskiPohjanm;02_03 Metsätalous ja kalatalous;Tuonti ulkomailta;5.8784533
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;Tuonti ulkomailta;140.6007
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;Tuonti ulkomailta;53.003395
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;Tuonti ulkomailta;36.84502
KeskiPohjanm;16 Puuteollisuus;Tuonti ulkomailta;8.812891
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;Tuonti ulkomailta;19.96688
KeskiPohjanm;19_22 Kemianteollisuus;Tuonti ulkomailta;246.16942
KeskiPohjanm;23 Rakennusaineteollisuus;Tuonti ulkomailta;10.241922
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);Tuonti ulkomailta;115.272896
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;Tuonti ulkomailta;131.73474
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;Tuonti ulkomailta;102.3525
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;Tuonti ulkomailta;78.240456
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;Tuonti ulkomailta;26.11139
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;Tuonti ulkomailta;28.794323
KeskiPohjanm;41_43 Rakentaminen;Tuonti ulkomailta;0.0
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;Tuonti ulkomailta;10.926979
KeskiPohjanm;49_53 Kuljetus ja varastointi;Tuonti ulkomailta;44.785408
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;Tuonti ulkomailta;3.9976926
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;Tuonti ulkomailta;44.593685
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;Tuonti ulkomailta;15.758948
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;Tuonti ulkomailta;0.0
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;Tuonti ulkomailta;0.0
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;Tuonti ulkomailta;77.705025
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;Tuonti ulkomailta;24.647963
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;Tuonti ulkomailta;0.0032416827
KeskiPohjanm;85 Koulutus;Tuonti ulkomailta;0.25815
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;Tuonti ulkomailta;0.035880644
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;Tuonti ulkomailta;2.1734831
KeskiPohjanm;97_98 Kotitalouspalvelut;Tuonti ulkomailta;0.0
KeskiPohjanm;Tuotteet yhteensä;Tuonti ulkomailta;1252.0873
KeskiPohjanm;01 Maatalous ja metsästys;Tarjonta yhteensä perushintaan;228.06905
KeskiPohjanm;02_03 Metsätalous ja kalatalous;Tarjonta yhteensä perushintaan;90.91869
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;Tarjonta yhteensä perushintaan;183.20071
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;Tarjonta yhteensä perushintaan;239.7624
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;Tarjonta yhteensä perushintaan;68.90124
KeskiPohjanm;16 Puuteollisuus;Tarjonta yhteensä perushintaan;143.55206
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;Tarjonta yhteensä perushintaan;279.48434
KeskiPohjanm;19_22 Kemianteollisuus;Tarjonta yhteensä perushintaan;780.86096
KeskiPohjanm;23 Rakennusaineteollisuus;Tarjonta yhteensä perushintaan;54.841125
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);Tarjonta yhteensä perushintaan;751.7099
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;Tarjonta yhteensä perushintaan;284.13004
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;Tarjonta yhteensä perushintaan;313.59116
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;Tarjonta yhteensä perushintaan;158.25035
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;Tarjonta yhteensä perushintaan;129.22331
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;Tarjonta yhteensä perushintaan;211.44717
KeskiPohjanm;41_43 Rakentaminen;Tarjonta yhteensä perushintaan;354.3776
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;Tarjonta yhteensä perushintaan;671.1176
KeskiPohjanm;49_53 Kuljetus ja varastointi;Tarjonta yhteensä perushintaan;472.45898
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;Tarjonta yhteensä perushintaan;121.291046
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;Tarjonta yhteensä perushintaan;406.9059
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;Tarjonta yhteensä perushintaan;171.11642
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;Tarjonta yhteensä perushintaan;172.41599
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;Tarjonta yhteensä perushintaan;216.92888
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;Tarjonta yhteensä perushintaan;453.03638
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;Tarjonta yhteensä perushintaan;214.86847
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;Tarjonta yhteensä perushintaan;295.65677
KeskiPohjanm;85 Koulutus;Tarjonta yhteensä perushintaan;162.60434
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;Tarjonta yhteensä perushintaan;351.4383
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;Tarjonta yhteensä perushintaan;143.59583
KeskiPohjanm;97_98 Kotitalouspalvelut;Tarjonta yhteensä perushintaan;5.409729
KeskiPohjanm;Tuotteet yhteensä;Tarjonta yhteensä perushintaan;8131.1646
PohjPohjanm;01 Maatalous ja metsästys;01 Maatalous ja metsästys;418.0506
PohjPohjanm;02_03 Metsätalous ja kalatalous;01 Maatalous ja metsästys;0.27595615
PohjPohjanm;05_09 Kaivostoiminta ja louhinta;01 Maatalous ja metsästys;0.0
PohjPohjanm;10_12 Elintarviketeollisuus ym.;01 Maatalous ja metsästys;1.5028657
PohjPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;01 Maatalous ja metsästys;0.0
PohjPohjanm;16 Puuteollisuus;01 Maatalous ja metsästys;1.5768913
PohjPohjanm;17_18 Paperiteollisuus ja painaminen;01 Maatalous ja metsästys;0.0
PohjPohjanm;19_22 Kemianteollisuus;01 Maatalous ja metsästys;0.0
PohjPohjanm;23 Rakennusaineteollisuus;01 Maatalous ja metsästys;0.0
PohjPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);01 Maatalous ja metsästys;0.0
PohjPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;01 Maatalous ja metsästys;0.0
PohjPohjanm;28 Muiden koneiden ja laitteiden valmistus;01 Maatalous ja metsästys;0.0
PohjPohjanm;29_30 Kulkuneuvojen valmistus;01 Maatalous ja metsästys;0.0
PohjPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;01 Maatalous ja metsästys;0.0
PohjPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;01 Maatalous ja metsästys;0.0
PohjPohjanm;41_43 Rakentaminen;01 Maatalous ja metsästys;0.0
PohjPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;01 Maatalous ja metsästys;0.5770468
PohjPohjanm;49_53 Kuljetus ja varastointi;01 Maatalous ja metsästys;0.0
PohjPohjanm;55_56 Majoitus- ja ravitsemistoiminta;01 Maatalous ja metsästys;4.1129885
PohjPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;01 Maatalous ja metsästys;0.0
PohjPohjanm;64_66 Rahoitus- ja vakuutustoiminta;01 Maatalous ja metsästys;0.0
PohjPohjanm;681+68209+683 Muu kiinteistötoiminta;01 Maatalous ja metsästys;0.0
PohjPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;01 Maatalous ja metsästys;0.0
PohjPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;01 Maatalous ja metsästys;0.19759353
PohjPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;01 Maatalous ja metsästys;43.245533
PohjPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;01 Maatalous ja metsästys;0.0
PohjPohjanm;85 Koulutus;01 Maatalous ja metsästys;0.0
PohjPohjanm;86_88 Terveys- ja sosiaalipalvelut;01 Maatalous ja metsästys;0.0
PohjPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;01 Maatalous ja metsästys;0.0
PohjPohjanm;97_98 Kotitalouspalvelut;01 Maatalous ja metsästys;0.0
PohjPohjanm;Tuotteet yhteensä;01 Maatalous ja metsästys;469.53952
PohjPohjanm;01 Maatalous ja metsästys;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;02_03 Metsätalous ja kalatalous;02_03 Metsätalous ja kalatalous;385.4712
PohjPohjanm;05_09 Kaivostoiminta ja louhinta;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;10_12 Elintarviketeollisuus ym.;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;16 Puuteollisuus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;17_18 Paperiteollisuus ja painaminen;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;19_22 Kemianteollisuus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;23 Rakennusaineteollisuus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;28 Muiden koneiden ja laitteiden valmistus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;29_30 Kulkuneuvojen valmistus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;41_43 Rakentaminen;02_03 Metsätalous ja kalatalous;0.46991688
PohjPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;49_53 Kuljetus ja varastointi;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;55_56 Majoitus- ja ravitsemistoiminta;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;64_66 Rahoitus- ja vakuutustoiminta;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;681+68209+683 Muu kiinteistötoiminta;02_03 Metsätalous ja kalatalous;1.4626915
PohjPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;85 Koulutus;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;86_88 Terveys- ja sosiaalipalvelut;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;02_03 Metsätalous ja kalatalous;6.4887123
PohjPohjanm;97_98 Kotitalouspalvelut;02_03 Metsätalous ja kalatalous;0.0
PohjPohjanm;Tuotteet yhteensä;02_03 Metsätalous ja kalatalous;393.8925
PohjPohjanm;01 Maatalous ja metsästys;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;02_03 Metsätalous ja kalatalous;05_09 Kaivostoiminta ja louhinta;0.3246382
PohjPohjanm;05_09 Kaivostoiminta ja louhinta;05_09 Kaivostoiminta ja louhinta;262.14737
PohjPohjanm;10_12 Elintarviketeollisuus ym.;05_09 Kaivostoiminta ja louhinta;0.027437326
PohjPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;16 Puuteollisuus;05_09 Kaivostoiminta ja louhinta;1.1618687
PohjPohjanm;17_18 Paperiteollisuus ja painaminen;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;19_22 Kemianteollisuus;05_09 Kaivostoiminta ja louhinta;0.42639765
PohjPohjanm;23 Rakennusaineteollisuus;05_09 Kaivostoiminta ja louhinta;1.9294407
PohjPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);05_09 Kaivostoiminta ja louhinta;1.2554777
PohjPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;28 Muiden koneiden ja laitteiden valmistus;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;29_30 Kulkuneuvojen valmistus;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;05_09 Kaivostoiminta ja louhinta;0.30027276
PohjPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;05_09 Kaivostoiminta ja louhinta;1.3483517
PohjPohjanm;41_43 Rakentaminen;05_09 Kaivostoiminta ja louhinta;0.30145743
PohjPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;05_09 Kaivostoiminta ja louhinta;0.753099
PohjPohjanm;49_53 Kuljetus ja varastointi;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;55_56 Majoitus- ja ravitsemistoiminta;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;64_66 Rahoitus- ja vakuutustoiminta;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;681+68209+683 Muu kiinteistötoiminta;05_09 Kaivostoiminta ja louhinta;3.0140326
PohjPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;05_09 Kaivostoiminta ja louhinta;1.5065851
PohjPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;85 Koulutus;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;86_88 Terveys- ja sosiaalipalvelut;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;97_98 Kotitalouspalvelut;05_09 Kaivostoiminta ja louhinta;0.0
PohjPohjanm;Tuotteet yhteensä;05_09 Kaivostoiminta ja louhinta;274.49643
PohjPohjanm;01 Maatalous ja metsästys;10_12 Elintarviketeollisuus ym.;2.109777
PohjPohjanm;02_03 Metsätalous ja kalatalous;10_12 Elintarviketeollisuus ym.;0.3459512
PohjPohjanm;05_09 Kaivostoiminta ja louhinta;10_12 Elintarviketeollisuus ym.;0.0
PohjPohjanm;10_12 Elintarviketeollisuus ym.;10_12 Elintarviketeollisuus ym.;550.28253
PohjPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;10_12 Elintarviketeollisuus ym.;0.032801785
PohjPohjanm;16 Puuteollisuus;10_12 Elintarviketeollisuus ym.;0.0
PohjPohjanm;17_18 Paperiteollisuus ja painaminen;10_12 Elintarviketeollisuus ym.;0.00020976868
PohjPohjanm;19_22 Kemianteollisuus;10_12 Elintarviketeollisuus ym.;1.6539848
PohjPohjanm;23 Rakennusaineteollisuus;10_12 Elintarviketeollisuus ym.;0.0
PohjPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);10_12 Elintarviketeollisuus ym.;0.0
PohjPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;10_12 Elintarviketeollisuus ym.;0.0
PohjPohjanm;28 Muiden koneiden ja laitteiden valmistus;10_12 Elintarviketeollisuus ym.;0.0
PohjPohjanm;29_30 Kulkuneuvojen valmistus;10_12 Elintarviketeollisuus ym.;0.0
