REG;COM;IND;value
Kainuu;86_88 Terveys- ja sosiaalipalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.0005304786
Kainuu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;77_82 Hallinto- ja tukipalvelutoiminta;0.0031379687
Kainuu;97_98 Kotitalouspalvelut;77_82 Hallinto- ja tukipalvelutoiminta;0.0
Kainuu;IND_TOT;77_82 Hallinto- ja tukipalvelutoiminta;0.18399328
Kainuu;Kotimaisten tuontituotteiden käyttö yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;0.15590796
Kainuu;Ulkomaisten tuontituotteiden käyttö yhteensä;77_82 Hallinto- ja tukipalvelutoiminta;0.06116345
Kainuu;Tuoteverot miinus tuotetukipalkkio;77_82 Hallinto- ja tukipalvelutoiminta;0.00792607
Kainuu;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;77_82 Hallinto- ja tukipalvelutoiminta;0.40899074
Kainuu;Palkansaajakorvaukset;77_82 Hallinto- ja tukipalvelutoiminta;0.52290267
Kainuu;Pääomakorvaukset;77_82 Hallinto- ja tukipalvelutoiminta;0.07097562
Kainuu;Maankäytön korvaukset;77_82 Hallinto- ja tukipalvelutoiminta;0.0
Kainuu;Muut tuotantoverot, netto;77_82 Hallinto- ja tukipalvelutoiminta;-0.0028685376
Kainuu;Arvonlisäys, brutto perushintaan;77_82 Hallinto- ja tukipalvelutoiminta;0.59100974
Kainuu;Tuotos perushintaan;77_82 Hallinto- ja tukipalvelutoiminta;1.0000005
Kainuu;01 Maatalous ja metsästys;84 Julkinen hallinto ja sosiaalivakuutus;0.0021409946
Kainuu;02_03 Metsätalous ja kalatalous;84 Julkinen hallinto ja sosiaalivakuutus;0.0005077745
Kainuu;05_09 Kaivostoiminta ja louhinta;84 Julkinen hallinto ja sosiaalivakuutus;0.0008453379
Kainuu;10_12 Elintarviketeollisuus ym.;84 Julkinen hallinto ja sosiaalivakuutus;0.0005647995
Kainuu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;6.786371e-06
Kainuu;16 Puuteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.0005802825
Kainuu;17_18 Paperiteollisuus ja painaminen;84 Julkinen hallinto ja sosiaalivakuutus;0.00026352901
Kainuu;19_22 Kemianteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;1.8796538e-05
Kainuu;23 Rakennusaineteollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.00034899733
Kainuu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);84 Julkinen hallinto ja sosiaalivakuutus;0.0011088785
Kainuu;26_27 Sähkö- ja elektroniikkateollisuus;84 Julkinen hallinto ja sosiaalivakuutus;0.007642995
Kainuu;28 Muiden koneiden ja laitteiden valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.0013121825
Kainuu;29_30 Kulkuneuvojen valmistus;84 Julkinen hallinto ja sosiaalivakuutus;0.00052758935
Kainuu;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;84 Julkinen hallinto ja sosiaalivakuutus;0.0018465588
Kainuu;35_39 Energiahuolto: Vesi- ja jätehuolto;84 Julkinen hallinto ja sosiaalivakuutus;0.022637112
Kainuu;41_43 Rakentaminen;84 Julkinen hallinto ja sosiaalivakuutus;0.02981519
Kainuu;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;84 Julkinen hallinto ja sosiaalivakuutus;0.008692135
Kainuu;49_53 Kuljetus ja varastointi;84 Julkinen hallinto ja sosiaalivakuutus;0.036076445
Kainuu;55_56 Majoitus- ja ravitsemistoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0054908013
Kainuu;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;84 Julkinen hallinto ja sosiaalivakuutus;0.008351278
Kainuu;64_66 Rahoitus- ja vakuutustoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0031356919
Kainuu;681+68209+683 Muu kiinteistötoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.020360854
Kainuu;68201_68202 Asuntojen vuokraus ja hallinta;84 Julkinen hallinto ja sosiaalivakuutus;0.00021610786
Kainuu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.014773828
Kainuu;77_82 Hallinto- ja tukipalvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.017236566
Kainuu;84 Julkinen hallinto ja sosiaalivakuutus;84 Julkinen hallinto ja sosiaalivakuutus;0.012458252
Kainuu;85 Koulutus;84 Julkinen hallinto ja sosiaalivakuutus;0.008821376
Kainuu;86_88 Terveys- ja sosiaalipalvelut;84 Julkinen hallinto ja sosiaalivakuutus;0.003417075
Kainuu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0056400825
Kainuu;97_98 Kotitalouspalvelut;84 Julkinen hallinto ja sosiaalivakuutus;4.9662918e-05
Kainuu;IND_TOT;84 Julkinen hallinto ja sosiaalivakuutus;0.21488796
Kainuu;Kotimaisten tuontituotteiden käyttö yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;0.1576848
Kainuu;Ulkomaisten tuontituotteiden käyttö yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;0.046101406
Kainuu;Tuoteverot miinus tuotetukipalkkio;84 Julkinen hallinto ja sosiaalivakuutus;0.051776547
Kainuu;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;84 Julkinen hallinto ja sosiaalivakuutus;0.4704507
Kainuu;Palkansaajakorvaukset;84 Julkinen hallinto ja sosiaalivakuutus;0.34357977
Kainuu;Pääomakorvaukset;84 Julkinen hallinto ja sosiaalivakuutus;0.18578096
Kainuu;Maankäytön korvaukset;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Kainuu;Muut tuotantoverot, netto;84 Julkinen hallinto ja sosiaalivakuutus;0.00018872759
Kainuu;Arvonlisäys, brutto perushintaan;84 Julkinen hallinto ja sosiaalivakuutus;0.5295494
Kainuu;Tuotos perushintaan;84 Julkinen hallinto ja sosiaalivakuutus;1.0000001
Kainuu;01 Maatalous ja metsästys;85 Koulutus;0.0019593237
Kainuu;02_03 Metsätalous ja kalatalous;85 Koulutus;0.000612291
Kainuu;05_09 Kaivostoiminta ja louhinta;85 Koulutus;0.00039234912
Kainuu;10_12 Elintarviketeollisuus ym.;85 Koulutus;0.00042900865
Kainuu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;85 Koulutus;3.5736496e-06
Kainuu;16 Puuteollisuus;85 Koulutus;0.00046926748
Kainuu;17_18 Paperiteollisuus ja painaminen;85 Koulutus;0.00026250447
Kainuu;19_22 Kemianteollisuus;85 Koulutus;7.4564655e-06
Kainuu;23 Rakennusaineteollisuus;85 Koulutus;0.0001333715
Kainuu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);85 Koulutus;0.0005969782
Kainuu;26_27 Sähkö- ja elektroniikkateollisuus;85 Koulutus;0.0039586704
Kainuu;28 Muiden koneiden ja laitteiden valmistus;85 Koulutus;0.00055447145
Kainuu;29_30 Kulkuneuvojen valmistus;85 Koulutus;0.00015791209
Kainuu;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;85 Koulutus;0.0009719595
Kainuu;35_39 Energiahuolto: Vesi- ja jätehuolto;85 Koulutus;0.01589894
Kainuu;41_43 Rakentaminen;85 Koulutus;0.005618385
Kainuu;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;85 Koulutus;0.0064972094
Kainuu;49_53 Kuljetus ja varastointi;85 Koulutus;0.023453861
Kainuu;55_56 Majoitus- ja ravitsemistoiminta;85 Koulutus;0.010867413
Kainuu;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;85 Koulutus;0.0039749146
Kainuu;64_66 Rahoitus- ja vakuutustoiminta;85 Koulutus;0.0022291918
Kainuu;681+68209+683 Muu kiinteistötoiminta;85 Koulutus;0.015842644
Kainuu;68201_68202 Asuntojen vuokraus ja hallinta;85 Koulutus;0.00016668098
Kainuu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;85 Koulutus;0.0020248333
Kainuu;77_82 Hallinto- ja tukipalvelutoiminta;85 Koulutus;0.013062473
Kainuu;84 Julkinen hallinto ja sosiaalivakuutus;85 Koulutus;0.0115383435
Kainuu;85 Koulutus;85 Koulutus;0.028294284
Kainuu;86_88 Terveys- ja sosiaalipalvelut;85 Koulutus;0.005073563
Kainuu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;85 Koulutus;0.010996834
Kainuu;97_98 Kotitalouspalvelut;85 Koulutus;5.2364354e-05
Kainuu;IND_TOT;85 Koulutus;0.16610107
Kainuu;Kotimaisten tuontituotteiden käyttö yhteensä;85 Koulutus;0.10386162
Kainuu;Ulkomaisten tuontituotteiden käyttö yhteensä;85 Koulutus;0.025846075
Kainuu;Tuoteverot miinus tuotetukipalkkio;85 Koulutus;0.030530253
Kainuu;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;85 Koulutus;0.326339
Kainuu;Palkansaajakorvaukset;85 Koulutus;0.52513874
Kainuu;Pääomakorvaukset;85 Koulutus;0.15162936
Kainuu;Maankäytön korvaukset;85 Koulutus;0.0
Kainuu;Muut tuotantoverot, netto;85 Koulutus;-0.0031071748
Kainuu;Arvonlisäys, brutto perushintaan;85 Koulutus;0.6736609
Kainuu;Tuotos perushintaan;85 Koulutus;0.9999999
Kainuu;01 Maatalous ja metsästys;86_88 Terveys- ja sosiaalipalvelut;0.002344931
Kainuu;02_03 Metsätalous ja kalatalous;86_88 Terveys- ja sosiaalipalvelut;0.00054633693
Kainuu;05_09 Kaivostoiminta ja louhinta;86_88 Terveys- ja sosiaalipalvelut;0.00038325362
Kainuu;10_12 Elintarviketeollisuus ym.;86_88 Terveys- ja sosiaalipalvelut;0.00052139733
Kainuu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;86_88 Terveys- ja sosiaalipalvelut;1.36481385e-05
Kainuu;16 Puuteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.00027254506
Kainuu;17_18 Paperiteollisuus ja painaminen;86_88 Terveys- ja sosiaalipalvelut;0.0002897256
Kainuu;19_22 Kemianteollisuus;86_88 Terveys- ja sosiaalipalvelut;2.8191675e-05
Kainuu;23 Rakennusaineteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0003951459
Kainuu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);86_88 Terveys- ja sosiaalipalvelut;0.00015511694
Kainuu;26_27 Sähkö- ja elektroniikkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.004639938
Kainuu;28 Muiden koneiden ja laitteiden valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0009452178
Kainuu;29_30 Kulkuneuvojen valmistus;86_88 Terveys- ja sosiaalipalvelut;0.00017317849
Kainuu;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;86_88 Terveys- ja sosiaalipalvelut;0.0043753134
Kainuu;35_39 Energiahuolto: Vesi- ja jätehuolto;86_88 Terveys- ja sosiaalipalvelut;0.012229292
Kainuu;41_43 Rakentaminen;86_88 Terveys- ja sosiaalipalvelut;0.0023440318
Kainuu;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;86_88 Terveys- ja sosiaalipalvelut;0.012049968
Kainuu;49_53 Kuljetus ja varastointi;86_88 Terveys- ja sosiaalipalvelut;0.023235304
Kainuu;55_56 Majoitus- ja ravitsemistoiminta;86_88 Terveys- ja sosiaalipalvelut;0.012073708
Kainuu;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;86_88 Terveys- ja sosiaalipalvelut;0.0024624402
Kainuu;64_66 Rahoitus- ja vakuutustoiminta;86_88 Terveys- ja sosiaalipalvelut;0.0022791738
Kainuu;681+68209+683 Muu kiinteistötoiminta;86_88 Terveys- ja sosiaalipalvelut;0.015166538
Kainuu;68201_68202 Asuntojen vuokraus ja hallinta;86_88 Terveys- ja sosiaalipalvelut;0.00016041085
Kainuu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;86_88 Terveys- ja sosiaalipalvelut;0.0021943361
Kainuu;77_82 Hallinto- ja tukipalvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;0.016929906
Kainuu;84 Julkinen hallinto ja sosiaalivakuutus;86_88 Terveys- ja sosiaalipalvelut;0.022096137
Kainuu;85 Koulutus;86_88 Terveys- ja sosiaalipalvelut;0.005164356
Kainuu;86_88 Terveys- ja sosiaalipalvelut;86_88 Terveys- ja sosiaalipalvelut;0.050552312
Kainuu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;0.0072702146
Kainuu;97_98 Kotitalouspalvelut;86_88 Terveys- ja sosiaalipalvelut;5.8246187e-05
Kainuu;IND_TOT;86_88 Terveys- ja sosiaalipalvelut;0.20135033
Kainuu;Kotimaisten tuontituotteiden käyttö yhteensä;86_88 Terveys- ja sosiaalipalvelut;0.12331295
Kainuu;Ulkomaisten tuontituotteiden käyttö yhteensä;86_88 Terveys- ja sosiaalipalvelut;0.060433563
Kainuu;Tuoteverot miinus tuotetukipalkkio;86_88 Terveys- ja sosiaalipalvelut;0.03516891
Kainuu;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;86_88 Terveys- ja sosiaalipalvelut;0.42026573
Kainuu;Palkansaajakorvaukset;86_88 Terveys- ja sosiaalipalvelut;0.46534532
Kainuu;Pääomakorvaukset;86_88 Terveys- ja sosiaalipalvelut;0.1153704
Kainuu;Maankäytön korvaukset;86_88 Terveys- ja sosiaalipalvelut;0.0
Kainuu;Muut tuotantoverot, netto;86_88 Terveys- ja sosiaalipalvelut;-0.0009816345
Kainuu;Arvonlisäys, brutto perushintaan;86_88 Terveys- ja sosiaalipalvelut;0.5797341
Kainuu;Tuotos perushintaan;86_88 Terveys- ja sosiaalipalvelut;0.9999998
Kainuu;01 Maatalous ja metsästys;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0013441748
Kainuu;02_03 Metsätalous ja kalatalous;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00060217816
Kainuu;05_09 Kaivostoiminta ja louhinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.000671371
Kainuu;10_12 Elintarviketeollisuus ym.;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00085326296
Kainuu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.4544761e-05
Kainuu;16 Puuteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0018160681
Kainuu;17_18 Paperiteollisuus ja painaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00059774035
Kainuu;19_22 Kemianteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.5656373e-05
Kainuu;23 Rakennusaineteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00060420175
Kainuu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0008024427
Kainuu;26_27 Sähkö- ja elektroniikkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.007668182
Kainuu;28 Muiden koneiden ja laitteiden valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0010266413
Kainuu;29_30 Kulkuneuvojen valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00032749132
Kainuu;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00190802
Kainuu;35_39 Energiahuolto: Vesi- ja jätehuolto;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.03426182
Kainuu;41_43 Rakentaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00486545
Kainuu;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.018312717
Kainuu;49_53 Kuljetus ja varastointi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.034705717
Kainuu;55_56 Majoitus- ja ravitsemistoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0077496963
Kainuu;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.008409763
Kainuu;64_66 Rahoitus- ja vakuutustoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0034079817
Kainuu;681+68209+683 Muu kiinteistötoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.020647457
Kainuu;68201_68202 Asuntojen vuokraus ja hallinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.00021835242
Kainuu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.006959889
Kainuu;77_82 Hallinto- ja tukipalvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.016923536
Kainuu;84 Julkinen hallinto ja sosiaalivakuutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.022716684
Kainuu;85 Koulutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.011454093
Kainuu;86_88 Terveys- ja sosiaalipalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0011730364
Kainuu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.010883821
Kainuu;97_98 Kotitalouspalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;5.9400213e-06
Kainuu;IND_TOT;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.22095792
Kainuu;Kotimaisten tuontituotteiden käyttö yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.17842638
Kainuu;Ulkomaisten tuontituotteiden käyttö yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.06273315
Kainuu;Tuoteverot miinus tuotetukipalkkio;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.054272864
Kainuu;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.5163904
Kainuu;Palkansaajakorvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.35478014
Kainuu;Pääomakorvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.13501191
Kainuu;Maankäytön korvaukset;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Kainuu;Muut tuotantoverot, netto;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;-0.0061814794
Kainuu;Arvonlisäys, brutto perushintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.48361057
Kainuu;Tuotos perushintaan;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;1.000001
Kainuu;01 Maatalous ja metsästys;97_98 Kotitalouspalvelut;0.0009596845
Kainuu;02_03 Metsätalous ja kalatalous;97_98 Kotitalouspalvelut;7.833321e-06
Kainuu;05_09 Kaivostoiminta ja louhinta;97_98 Kotitalouspalvelut;2.6413138e-05
Kainuu;10_12 Elintarviketeollisuus ym.;97_98 Kotitalouspalvelut;5.3756107e-06
Kainuu;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;97_98 Kotitalouspalvelut;8.953929e-08
Kainuu;16 Puuteollisuus;97_98 Kotitalouspalvelut;2.259029e-05
Kainuu;17_18 Paperiteollisuus ja painaminen;97_98 Kotitalouspalvelut;1.0933027e-05
Kainuu;19_22 Kemianteollisuus;97_98 Kotitalouspalvelut;2.0886328e-06
Kainuu;23 Rakennusaineteollisuus;97_98 Kotitalouspalvelut;4.555125e-06
Kainuu;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);97_98 Kotitalouspalvelut;1.1805441e-05
Kainuu;26_27 Sähkö- ja elektroniikkateollisuus;97_98 Kotitalouspalvelut;0.0020330648
Kainuu;28 Muiden koneiden ja laitteiden valmistus;97_98 Kotitalouspalvelut;0.00010964634
Kainuu;29_30 Kulkuneuvojen valmistus;97_98 Kotitalouspalvelut;1.1712626e-05
Kainuu;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;97_98 Kotitalouspalvelut;2.6181195e-05
Kainuu;35_39 Energiahuolto: Vesi- ja jätehuolto;97_98 Kotitalouspalvelut;0.004140074
Kainuu;41_43 Rakentaminen;97_98 Kotitalouspalvelut;4.027306e-06
Kainuu;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;97_98 Kotitalouspalvelut;0.0013758804
Kainuu;49_53 Kuljetus ja varastointi;97_98 Kotitalouspalvelut;0.00023008794
Kainuu;55_56 Majoitus- ja ravitsemistoiminta;97_98 Kotitalouspalvelut;5.3389417e-06
Kainuu;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;97_98 Kotitalouspalvelut;1.4323235e-05
Kainuu;64_66 Rahoitus- ja vakuutustoiminta;97_98 Kotitalouspalvelut;3.939284e-06
Kainuu;681+68209+683 Muu kiinteistötoiminta;97_98 Kotitalouspalvelut;0.0007996798
Kainuu;68201_68202 Asuntojen vuokraus ja hallinta;97_98 Kotitalouspalvelut;8.5257e-06
Kainuu;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;97_98 Kotitalouspalvelut;5.2990613e-06
Kainuu;77_82 Hallinto- ja tukipalvelutoiminta;97_98 Kotitalouspalvelut;7.456116e-06
Kainuu;84 Julkinen hallinto ja sosiaalivakuutus;97_98 Kotitalouspalvelut;0.00015333547
Kainuu;85 Koulutus;97_98 Kotitalouspalvelut;3.421712e-06
Kainuu;86_88 Terveys- ja sosiaalipalvelut;97_98 Kotitalouspalvelut;2.2329947e-05
Kainuu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;97_98 Kotitalouspalvelut;5.461595e-05
Kainuu;97_98 Kotitalouspalvelut;97_98 Kotitalouspalvelut;5.2108997e-05
Kainuu;IND_TOT;97_98 Kotitalouspalvelut;0.010112418
Kainuu;Kotimaisten tuontituotteiden käyttö yhteensä;97_98 Kotitalouspalvelut;0.006899138
Kainuu;Ulkomaisten tuontituotteiden käyttö yhteensä;97_98 Kotitalouspalvelut;0.0081349
Kainuu;Tuoteverot miinus tuotetukipalkkio;97_98 Kotitalouspalvelut;0.00873666
Kainuu;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;97_98 Kotitalouspalvelut;0.033883117
Kainuu;Palkansaajakorvaukset;97_98 Kotitalouspalvelut;0.55336076
Kainuu;Pääomakorvaukset;97_98 Kotitalouspalvelut;0.41276196
Kainuu;Maankäytön korvaukset;97_98 Kotitalouspalvelut;0.0
Kainuu;Muut tuotantoverot, netto;97_98 Kotitalouspalvelut;0.0
Kainuu;Arvonlisäys, brutto perushintaan;97_98 Kotitalouspalvelut;0.96612275
Kainuu;Tuotos perushintaan;97_98 Kotitalouspalvelut;1.0000058
Lappi;01 Maatalous ja metsästys;01 Maatalous ja metsästys;0.0562091
Lappi;02_03 Metsätalous ja kalatalous;01 Maatalous ja metsästys;0.0015787269
Lappi;05_09 Kaivostoiminta ja louhinta;01 Maatalous ja metsästys;0.0006732278
Lappi;10_12 Elintarviketeollisuus ym.;01 Maatalous ja metsästys;0.011282247
Lappi;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;01 Maatalous ja metsästys;5.289569e-05
Lappi;16 Puuteollisuus;01 Maatalous ja metsästys;0.00036392073
Lappi;17_18 Paperiteollisuus ja painaminen;01 Maatalous ja metsästys;0.004830869
Lappi;19_22 Kemianteollisuus;01 Maatalous ja metsästys;0.002010987
Lappi;23 Rakennusaineteollisuus;01 Maatalous ja metsästys;0.00039817332
Lappi;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);01 Maatalous ja metsästys;0.009131963
Lappi;26_27 Sähkö- ja elektroniikkateollisuus;01 Maatalous ja metsästys;6.594133e-05
Lappi;28 Muiden koneiden ja laitteiden valmistus;01 Maatalous ja metsästys;0.0006160102
Lappi;29_30 Kulkuneuvojen valmistus;01 Maatalous ja metsästys;0.00023077021
Lappi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;01 Maatalous ja metsästys;0.0066369297
Lappi;35_39 Energiahuolto: Vesi- ja jätehuolto;01 Maatalous ja metsästys;0.01898622
Lappi;41_43 Rakentaminen;01 Maatalous ja metsästys;0.04844198
Lappi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;01 Maatalous ja metsästys;0.030361015
Lappi;49_53 Kuljetus ja varastointi;01 Maatalous ja metsästys;0.0065165865
Lappi;55_56 Majoitus- ja ravitsemistoiminta;01 Maatalous ja metsästys;0.0008228099
Lappi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;01 Maatalous ja metsästys;0.00049059454
Lappi;64_66 Rahoitus- ja vakuutustoiminta;01 Maatalous ja metsästys;0.0024564355
Lappi;681+68209+683 Muu kiinteistötoiminta;01 Maatalous ja metsästys;0.00023267716
Lappi;68201_68202 Asuntojen vuokraus ja hallinta;01 Maatalous ja metsästys;2.5349063e-06
Lappi;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;01 Maatalous ja metsästys;0.0022691777
Lappi;77_82 Hallinto- ja tukipalvelutoiminta;01 Maatalous ja metsästys;0.02429137
Lappi;84 Julkinen hallinto ja sosiaalivakuutus;01 Maatalous ja metsästys;0.0021849985
Lappi;85 Koulutus;01 Maatalous ja metsästys;0.0005032643
Lappi;86_88 Terveys- ja sosiaalipalvelut;01 Maatalous ja metsästys;1.9017978e-05
Lappi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;01 Maatalous ja metsästys;0.0017631835
Lappi;97_98 Kotitalouspalvelut;01 Maatalous ja metsästys;0.0026103216
Lappi;IND_TOT;01 Maatalous ja metsästys;0.23603393
Lappi;Kotimaisten tuontituotteiden käyttö yhteensä;01 Maatalous ja metsästys;0.28829315
Lappi;Ulkomaisten tuontituotteiden käyttö yhteensä;01 Maatalous ja metsästys;0.10907483
Lappi;Tuoteverot miinus tuotetukipalkkio;01 Maatalous ja metsästys;0.01943314
Lappi;Välituotekäyttö/loppukäyttö yhteensä ostajanhintaan;01 Maatalous ja metsästys;0.6528351
Lappi;Palkansaajakorvaukset;01 Maatalous ja metsästys;0.18758607
Lappi;Pääomakorvaukset;01 Maatalous ja metsästys;0.4074765
Lappi;Maankäytön korvaukset;01 Maatalous ja metsästys;0.0711341
Lappi;Muut tuotantoverot, netto;01 Maatalous ja metsästys;-0.3190323
