REG;COM;IND;value
KeskiPohjanm;23 Rakennusaineteollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.028171206
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;1.0872068
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.8521182
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.33641863
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.3241089
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;61.87618
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.010944344
KeskiPohjanm;41_43 Rakentaminen;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.84484196
KeskiPohjanm;49_53 Kuljetus ja varastointi;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.31718624
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.47552282
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.2668605
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;2.6887867
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;85 Koulutus;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;97_98 Kotitalouspalvelut;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0.0
KeskiPohjanm;Tuotteet yhteensä;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;70.050446
KeskiPohjanm;01 Maatalous ja metsästys;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;02_03 Metsätalous ja kalatalous;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;16 Puuteollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;19_22 Kemianteollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;23 Rakennusaineteollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;35_39 Energiahuolto: Vesi- ja jätehuolto;1.0753971
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;35_39 Energiahuolto: Vesi- ja jätehuolto;92.04114
KeskiPohjanm;41_43 Rakentaminen;35_39 Energiahuolto: Vesi- ja jätehuolto;2.3932679
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;49_53 Kuljetus ja varastointi;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;35_39 Energiahuolto: Vesi- ja jätehuolto;0.87048686
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;1.1032941
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;7.020653
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;85 Koulutus;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;97_98 Kotitalouspalvelut;35_39 Energiahuolto: Vesi- ja jätehuolto;0.0
KeskiPohjanm;Tuotteet yhteensä;35_39 Energiahuolto: Vesi- ja jätehuolto;104.50423
KeskiPohjanm;01 Maatalous ja metsästys;41_43 Rakentaminen;0.0
KeskiPohjanm;02_03 Metsätalous ja kalatalous;41_43 Rakentaminen;0.0
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;41_43 Rakentaminen;0.0
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;41_43 Rakentaminen;0.0
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;41_43 Rakentaminen;0.0
KeskiPohjanm;16 Puuteollisuus;41_43 Rakentaminen;0.0
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;41_43 Rakentaminen;0.0
KeskiPohjanm;19_22 Kemianteollisuus;41_43 Rakentaminen;0.0
KeskiPohjanm;23 Rakennusaineteollisuus;41_43 Rakentaminen;0.0
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);41_43 Rakentaminen;0.0
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;41_43 Rakentaminen;0.0
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;41_43 Rakentaminen;0.0
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;41_43 Rakentaminen;0.0
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;41_43 Rakentaminen;0.69553214
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;41_43 Rakentaminen;0.0
KeskiPohjanm;41_43 Rakentaminen;41_43 Rakentaminen;321.7563
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;41_43 Rakentaminen;0.09609362
KeskiPohjanm;49_53 Kuljetus ja varastointi;41_43 Rakentaminen;0.0
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;41_43 Rakentaminen;0.0
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;41_43 Rakentaminen;0.12805219
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;41_43 Rakentaminen;0.0
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;41_43 Rakentaminen;0.3947103
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;41_43 Rakentaminen;0.0
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;41_43 Rakentaminen;0.7743849
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;41_43 Rakentaminen;0.014783389
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;41_43 Rakentaminen;0.0
KeskiPohjanm;85 Koulutus;41_43 Rakentaminen;0.0
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;41_43 Rakentaminen;0.0
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;41_43 Rakentaminen;0.0
KeskiPohjanm;97_98 Kotitalouspalvelut;41_43 Rakentaminen;0.0
KeskiPohjanm;Tuotteet yhteensä;41_43 Rakentaminen;323.85983
KeskiPohjanm;01 Maatalous ja metsästys;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;02_03 Metsätalous ja kalatalous;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;16 Puuteollisuus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;19_22 Kemianteollisuus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;23 Rakennusaineteollisuus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.04399499
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.31939146
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;41_43 Rakentaminen;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.36246645
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;326.15717
KeskiPohjanm;49_53 Kuljetus ja varastointi;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.2515022
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.6693176
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;6.491272
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;14.482874
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.69472456
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;85 Koulutus;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;1.956337
KeskiPohjanm;97_98 Kotitalouspalvelut;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0.0
KeskiPohjanm;Tuotteet yhteensä;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;351.42905
KeskiPohjanm;01 Maatalous ja metsästys;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;02_03 Metsätalous ja kalatalous;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;16 Puuteollisuus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;19_22 Kemianteollisuus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;23 Rakennusaineteollisuus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;49_53 Kuljetus ja varastointi;0.028721172
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;41_43 Rakentaminen;49_53 Kuljetus ja varastointi;0.8886784
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;49_53 Kuljetus ja varastointi;2.30235
KeskiPohjanm;49_53 Kuljetus ja varastointi;49_53 Kuljetus ja varastointi;312.53818
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;49_53 Kuljetus ja varastointi;4.018423
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;49_53 Kuljetus ja varastointi;0.14303854
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;49_53 Kuljetus ja varastointi;2.8288183
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;49_53 Kuljetus ja varastointi;2.4803975
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;49_53 Kuljetus ja varastointi;0.9429062
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;85 Koulutus;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;97_98 Kotitalouspalvelut;49_53 Kuljetus ja varastointi;0.0
KeskiPohjanm;Tuotteet yhteensä;49_53 Kuljetus ja varastointi;326.17154
KeskiPohjanm;01 Maatalous ja metsästys;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;02_03 Metsätalous ja kalatalous;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;16 Puuteollisuus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;19_22 Kemianteollisuus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;23 Rakennusaineteollisuus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;41_43 Rakentaminen;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;49_53 Kuljetus ja varastointi;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;55_56 Majoitus- ja ravitsemistoiminta;50.975403
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;55_56 Majoitus- ja ravitsemistoiminta;0.41444406
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;55_56 Majoitus- ja ravitsemistoiminta;0.5158874
KeskiPohjanm;77_82 Hallinto- ja tukipalvelutoiminta;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;84 Julkinen hallinto ja sosiaalivakuutus;55_56 Majoitus- ja ravitsemistoiminta;0.3985767
KeskiPohjanm;85 Koulutus;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;86_88 Terveys- ja sosiaalipalvelut;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;97_98 Kotitalouspalvelut;55_56 Majoitus- ja ravitsemistoiminta;0.0
KeskiPohjanm;Tuotteet yhteensä;55_56 Majoitus- ja ravitsemistoiminta;52.30431
KeskiPohjanm;01 Maatalous ja metsästys;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;02_03 Metsätalous ja kalatalous;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;05_09 Kaivostoiminta ja louhinta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;10_12 Elintarviketeollisuus ym.;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;16 Puuteollisuus;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;17_18 Paperiteollisuus ja painaminen;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;19_22 Kemianteollisuus;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;23 Rakennusaineteollisuus;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;26_27 Sähkö- ja elektroniikkateollisuus;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;28 Muiden koneiden ja laitteiden valmistus;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;29_30 Kulkuneuvojen valmistus;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.64955956
KeskiPohjanm;35_39 Energiahuolto: Vesi- ja jätehuolto;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;41_43 Rakentaminen;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;3.6637843
KeskiPohjanm;49_53 Kuljetus ja varastointi;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;55_56 Majoitus- ja ravitsemistoiminta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;109.72661
KeskiPohjanm;64_66 Rahoitus- ja vakuutustoiminta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
KeskiPohjanm;681+68209+683 Muu kiinteistötoiminta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;1.202174
KeskiPohjanm;68201_68202 Asuntojen vuokraus ja hallinta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0.0
